 
 Imaginary Time Propagation
 --------------------------
 
               Imag. time (a.u.)               < psi_i | psi_i >               < psi_i | psi_0 >                Energy (hartree)
              2.5000000000008513              0.9999999999999997              0.8579425468407884             -0.7022148230096527
              2.6000000000010624              0.9999999999999999              0.8546181381761698             -0.7038273504918592
              2.7000000000012734              1.0000000000000000              0.8514046248378779             -0.7053191240709467
              2.8000000000014844              1.0000000000000004              0.8482969819952838             -0.7067017238909122
              2.9000000000016954              1.0000000000000002              0.8452904905532136             -0.7079853480200388
              3.0000000000019065              1.0000000000000000              0.8423807123663467             -0.7091790123082978
              3.1000000000021175              0.9999999999999999              0.8395634680263477             -0.7102907161778046
              3.2000000000023285              0.9999999999999998              0.8368348169022796             -0.7113275810144731
              3.3000000000025396              1.0000000000000004              0.8341910391590255             -0.7122959663629624
              3.4000000000027506              1.0000000000000002              0.8316286195163084             -0.7132015680172115
              3.5000000000029616              1.0000000000000002              0.8291442325432721             -0.7140495012502653
              3.6000000000031727              1.0000000000000004              0.8267347293111980             -0.7148443717728259
              3.7000000000033837              0.9999999999999998              0.8243971252505506             -0.7155903365018194
              3.8000000000035947              0.9999999999999998              0.8221285890787079             -0.7162911558223670
              3.9000000000038058              0.9999999999999999              0.8199264326819903             -0.7169502387128276
              4.0000000000040163              0.9999999999999996              0.8177881018503974             -0.7175706818542851
              4.1000000000037833              0.9999999999999997              0.8157111677761564             -0.7181553036461200
              4.2000000000035502              1.0000000000000000              0.8136933192380987             -0.7187066738907737
              4.3000000000033172              1.0000000000000002              0.8117323554033131             -0.7192271397812636
              4.4000000000030841              1.0000000000000002              0.8098261791856270             -0.7197188487201576
              4.5000000000028511              1.0000000000000002              0.8079727911075237             -0.7201837684139136
              4.6000000000026180              0.9999999999999998              0.8061702836181985             -0.7206237046155370
              4.7000000000023849              1.0000000000000002              0.8044168358257674             -0.7210403168312929
              4.8000000000021519              1.0000000000000004              0.8027107086062678             -0.7214351322592756
              4.9000000000019188              1.0000000000000000              0.8010502400561278             -0.7218095581876205
              5.0000000000016858              0.9999999999999998              0.7994338412583268             -0.7221648930471906
              5.1000000000014527              0.9999999999999999              0.7978599923355624             -0.7225023362857634
              5.2000000000012196              0.9999999999999990              0.7963272387664737             -0.7228229972072865
              5.3000000000009866              1.0000000000000000              0.7948341879433825             -0.7231279028999702
              5.4000000000007535              1.0000000000000004              0.7933795059521257             -0.7234180053603761
              5.5000000000005205              1.0000000000000004              0.7919619145564429             -0.7236941879065077
              5.6000000000002874              1.0000000000000004              0.7905801883710528             -0.7239572709605887
              5.7000000000000544              0.9999999999999999              0.7892331522090177             -0.7242080172720683
              5.7999999999998213              1.0000000000000000              0.7879196785903424             -0.7244471366425947
              5.8999999999995882              1.0000000000000004              0.7866386853999140             -0.7246752902065939
              5.9999999999993552              1.0000000000000002              0.7853891336839413             -0.7248930943151637
              6.0999999999991221              1.0000000000000007              0.7841700255750117             -0.7251011240649075
              6.1999999999988891              1.0000000000000000              0.7829804023367232             -0.7252999165083764
              6.2999999999986560              0.9999999999999999              0.7818193425195971             -0.7254899735788308
              6.3999999999984230              1.0000000000000000              0.7806859602206984             -0.7256717647578674
              6.4999999999981899              1.0000000000000000              0.7795794034399672             -0.7258457295116267
              6.5999999999979568              0.9999999999999999              0.7784988525268643             -0.7260122795182310
              6.6999999999977238              0.9999999999999999              0.7774435187114120             -0.7261718007066253
              6.7999999999974907              1.0000000000000007              0.7764126427141887             -0.7263246551248237
              6.8999999999972577              1.0000000000000004              0.7754054934302426             -0.7264711826536062
              6.9999999999970246              1.0000000000000004              0.7744213666822826             -0.7266117025802745
              7.0999999999967915              0.9999999999999993              0.7734595840388353             -0.7267465150450024
              7.1999999999965585              0.9999999999999997              0.7725194916933849             -0.7268759023717482
              7.2999999999963254              1.0000000000000004              0.7716004594007978             -0.7270001302938155
              7.3999999999960924              1.0000000000000002              0.7707018794675951             -0.7271194490833687
              7.4999999999958593              0.9999999999999992              0.7698231657928839             -0.7272340945940000
              7.5999999999956263              1.0000000000000000              0.7689637529569804             -0.7273442892227817
              7.6999999999953932              1.0000000000000002              0.7681230953549459             -0.7274502427997902
              7.7999999999951601              0.9999999999999999              0.7673006663724740             -0.7275521534106651
              7.8999999999949271              0.9999999999999998              0.7664959576017115             -0.7276502081580550
              7.9999999999946940              1.0000000000000000              0.7657084780947773             -0.7277445838669813
              8.0999999999944610              1.0000000000000002              0.7649377536528609             -0.7278354477387460
              8.1999999999942279              1.0000000000000002              0.7641833261489656             -0.7279229579576174
              8.2999999999939948              0.9999999999999999              0.7634447528824329             -0.7280072642541815
              8.3999999999937618              0.9999999999999998              0.7627216059635371             -0.7280885084285492
              8.4999999999935287              1.0000000000000000              0.7620134717265391             -0.7281668248370212
              8.5999999999932957              0.9999999999999998              0.7613199501696787             -0.7282423408446489
              8.6999999999930626              0.9999999999999999              0.7606406544206867             -0.7283151772467467
              8.7999999999928296              1.0000000000000004              0.7599752102264884             -0.7283854486615466
              8.8999999999925965              1.0000000000000000              0.7593232554658260             -0.7284532638960274
              8.9999999999923634              0.9999999999999999              0.7586844396836462             -0.7285187262873509
              9.0999999999921304              1.0000000000000004              0.7580584236461150             -0.7285819340215038
              9.1999999999918973              0.9999999999999997              0.7574448789152322             -0.7286429804307789
              9.2999999999916643              1.0000000000000002              0.7568434874420580             -0.7287019542717849
              9.3999999999914312              0.9999999999999999              0.7562539411776100             -0.7287589399855420
              9.4999999999911982              1.0000000000000000              0.7556759417005776             -0.7288140179404331
              9.5999999999909651              1.0000000000000000              0.7551091998610001             -0.7288672646601118
              9.6999999999907320              1.0000000000000002              0.7545534354391539             -0.7289187530363745
              9.7999999999904990              1.0000000000000002              0.7540083768188910             -0.7289685525292185
              9.8999999999902659              1.0000000000000000              0.7534737606747475             -0.7290167293538803
              9.9999999999900329              1.0000000000000002              0.7529493316721515             -0.7290633466567118
             10.0999999999897998              0.9999999999999998              0.7524348421801187             -0.7291084646798544
             10.1999999999895667              0.9999999999999997              0.7519300519958341             -0.7291521409162062
             10.2999999999893337              1.0000000000000000              0.7514347280805722             -0.7291944302547967
             10.3999999999891006              0.9999999999999999              0.7509486443064221             -0.7292353851174065
             10.4999999999888676              1.0000000000000002              0.7504715812133183             -0.7292750555871721
             10.5999999999886345              0.9999999999999999              0.7500033257759006             -0.7293134895295481
             10.6999999999884015              1.0000000000000004              0.7495436711797531             -0.7293507327060497
             10.7999999999881684              1.0000000000000002              0.7490924166066016             -0.7293868288814540
             10.8999999999879353              0.9999999999999997              0.7486493670280537             -0.7294218199247360
             10.9999999999877023              1.0000000000000002              0.7482143330075077             -0.7294557459043294
             11.0999999999874692              1.0000000000000000              0.7477871305098561             -0.7294886451777025
             11.1999999999872362              1.0000000000000002              0.7473675807186452             -0.7295205544761453
             11.2999999999870031              0.9999999999999996              0.7469555098603519             -0.7295515089845322
             11.3999999999867700              0.9999999999999999              0.7465507490354774             -0.7295815424168971
             11.4999999999865370              1.0000000000000002              0.7461531340561447             -0.7296106870874652
             11.5999999999863039              0.9999999999999999              0.7457625052899289             -0.7296389739781025
             11.6999999999860709              1.0000000000000000              0.7453787075096441             -0.7296664328018875
             11.7999999999858378              0.9999999999999998              0.7450015897488347             -0.7296930920632796
             11.8999999999856048              0.9999999999999998              0.7446310051627230             -0.7297189791150567
             11.9999999999853717              1.0000000000000002              0.7442668108943826             -0.7297441202121729
             12.0999999999851386              0.9999999999999999              0.7439088679459166             -0.7297685405627283
             12.1999999999849056              1.0000000000000002              0.7435570410544305             -0.7297922643763064
             12.2999999999846725              0.9999999999999998              0.7432111985725930             -0.7298153149098077
             12.3999999999844395              1.0000000000000007              0.7428712123536032             -0.7298377145106297
             12.4999999999842064              1.0000000000000002              0.7425369576403691             -0.7298594846580017
             12.5999999999839734              1.0000000000000004              0.7422083129587368             -0.7298806460019100
             12.6999999999837403              1.0000000000000002              0.7418851600145885             -0.7299012184000950
             12.7999999999835072              1.0000000000000000              0.7415673835946685             -0.7299212209532042
             12.8999999999832742              1.0000000000000004              0.7412548714709677             -0.7299406720382148
             12.9999999999830411              1.0000000000000000              0.7409475143085348             -0.7299595893400072
             13.0999999999828081              0.9999999999999997              0.7406452055765718             -0.7299779898815675
             13.1999999999825750              0.9999999999999999              0.7403478414626817             -0.7299958900525331
             13.2999999999823419              1.0000000000000000              0.7400553207901406             -0.7300133056364804
             13.3999999999821089              1.0000000000000002              0.7397675449380786             -0.7300302518367463
             13.4999999999818758              0.9999999999999996              0.7394844177644506             -0.7300467433010452
             13.5999999999816428              1.0000000000000000              0.7392058455316880             -0.7300627941449154
             13.6999999999814097              1.0000000000000000              0.7389317368349242             -0.7300784179740619
             13.7999999999811767              1.0000000000000000              0.7386620025326999             -0.7300936279055213
             13.8999999999809436              1.0000000000000002              0.7383965556800421             -0.7301084365879776
             13.9999999999807105              1.0000000000000002              0.7381353114638336             -0.7301228562209718
             14.0999999999804775              0.9999999999999997              0.7378781871403773             -0.7301368985733291
             14.1999999999802444              1.0000000000000004              0.7376251019750801             -0.7301505750007303
             14.2999999999800114              1.0000000000000002              0.7373759771841633             -0.7301638964622486
             14.3999999999797783              0.9999999999999992              0.7371307358783348             -0.7301768735364759
             14.4999999999795453              1.0000000000000000              0.7368893030083418             -0.7301895164366885
             14.5999999999793122              0.9999999999999996              0.7366516053123313             -0.7302018350253027
             14.6999999999790791              0.9999999999999997              0.7364175712649598             -0.7302138388278284
             14.7999999999788461              1.0000000000000000              0.7361871310281726             -0.7302255370460564
             14.8999999999786130              1.0000000000000000              0.7359602164036063             -0.7302369385707017
             14.9999999999783800              1.0000000000000000              0.7357367607865426             -0.7302480519935981
             15.0999999999781469              0.9999999999999997              0.7355166991213592             -0.7302588856191282
             15.1999999999779138              1.0000000000000000              0.7352999678584276             -0.7302694474752851
             15.2999999999776808              0.9999999999999997              0.7350865049123982             -0.7302797453243488
             15.3999999999774477              0.9999999999999998              0.7348762496218246             -0.7302897866729037
             15.4999999999772147              1.0000000000000002              0.7346691427100805             -0.7302995787814727
             15.5999999999769816              1.0000000000000002              0.7344651262475185             -0.7303091286738609
             15.6999999999767486              1.0000000000000002              0.7342641436148299             -0.7303184431460541
             15.7999999999765155              0.9999999999999994              0.7340661394675629             -0.7303275287744873
             15.8999999999762824              0.9999999999999999              0.7338710597017508             -0.7303363919244591
             15.9999999999760494              1.0000000000000000              0.7336788514206193             -0.7303450387576547
             16.0999999999758181              1.0000000000000000              0.7334894629023295             -0.7303534752397970
             16.1999999999755850              0.9999999999999999              0.7333028435687240             -0.7303617071477022
             16.2999999999753520              1.0000000000000002              0.7331189439550365             -0.7303697400761232
             16.3999999999751189              1.0000000000000002              0.7329377156805312             -0.7303775794443952
             16.4999999999748859              0.9999999999999999              0.7327591114200485             -0.7303852305026806
             16.5999999999746528              1.0000000000000002              0.7325830848764110             -0.7303926983380014
             16.6999999999744198              0.9999999999999994              0.7324095907536710             -0.7303999878801305
             16.7999999999741867              0.9999999999999999              0.7322385847311709             -0.7304071039070036
             16.8999999999739536              1.0000000000000002              0.7320700234383760             -0.7304140510502323
             16.9999999999737206              0.9999999999999997              0.7319038644304732             -0.7304208338001403
             17.0999999999734875              0.9999999999999998              0.7317400661646890             -0.7304274565107149
             17.1999999999732545              0.9999999999999996              0.7315785879773193             -0.7304339234043115
             17.2999999999730214              1.0000000000000000              0.7314193900614360             -0.7304402385762340
             17.3999999999727883              1.0000000000000002              0.7312624334452499             -0.7304464059991089
             17.4999999999725553              1.0000000000000000              0.7311076799711173             -0.7304524295270820
             17.5999999999723222              1.0000000000000007              0.7309550922751498             -0.7304583128997669
             17.6999999999720892              1.0000000000000000              0.7308046337674273             -0.7304640597463171
             17.7999999999718561              0.9999999999999999              0.7306562686127818             -0.7304696735889760
             17.8999999999716231              0.9999999999999998              0.7305099617121382             -0.7304751578467480
             17.9999999999713900              1.0000000000000000              0.7303656786843878             -0.7304805158388000
             18.0999999999711569              1.0000000000000000              0.7302233858487905             -0.7304857507878962
             18.1999999999709239              0.9999999999999998              0.7300830502078706             -0.7304908658234772
             18.2999999999706908              0.9999999999999998              0.7299446394308052             -0.7304958639847697
             18.3999999999704578              0.9999999999999997              0.7298081218372794             -0.7305007482238101
             18.4999999999702247              0.9999999999999996              0.7296734663818004             -0.7305055214082344
             18.5999999999699916              0.9999999999999998              0.7295406426384509             -0.7305101863240270
             18.6999999999697586              1.0000000000000002              0.7294096207860693             -0.7305147456781381
             18.7999999999695255              1.0000000000000002              0.7292803715938423             -0.7305192021011943
             18.8999999999692925              1.0000000000000002              0.7291528664073015             -0.7305235581497261
             18.9999999999690594              1.0000000000000002              0.7290270771347029             -0.7305278163087210
             19.0999999999688264              1.0000000000000000              0.7289029762337839             -0.7305319789937970
             19.1999999999685933              1.0000000000000000              0.7287805366988849             -0.7305360485534378
             19.2999999999683602              1.0000000000000000              0.7286597320484213             -0.7305400272711345
             19.3999999999681272              0.9999999999999994              0.7285405363126963             -0.7305439173673687
             19.4999999999678941              0.9999999999999999              0.7284229240220471             -0.7305477210016970
             19.5999999999676611              1.0000000000000004              0.7283068701953100             -0.7305514402745307
             19.6999999999674280              0.9999999999999997              0.7281923503285941             -0.7305550772290120
             19.7999999999671950              0.9999999999999999              0.7280793403843598             -0.7305586338528448
             19.8999999999669619              0.9999999999999997              0.7279678167807880             -0.7305621120799316
             19.9999999999667288              1.0000000000000002              0.7278577563814286             -0.7305655137920528
             20.0999999999664958              0.9999999999999999              0.7277491364851294             -0.7305688408204367
             20.1999999999662627              0.9999999999999996              0.7276419348162279             -0.7305720949473524
             20.2999999999660297              1.0000000000000000              0.7275361295149995             -0.7305752779075557
             20.3999999999657966              1.0000000000000002              0.7274316991283605             -0.7305783913897211
             20.4999999999655635              0.9999999999999996              0.7273286226008093             -0.7305814370378013
             20.5999999999653305              1.0000000000000000              0.7272268792656078             -0.7305844164524469
             20.6999999999650974              0.9999999999999993              0.7271264488361877             -0.7305873311922380
             20.7999999999648644              1.0000000000000002              0.7270273113977810             -0.7305901827749236
             20.8999999999646313              0.9999999999999998              0.7269294473992634             -0.7305929726786962
             20.9999999999643983              1.0000000000000000              0.7268328376452112             -0.7305957023432292
             21.0999999999641652              1.0000000000000000              0.7267374632881561             -0.7305983731710510
             21.1999999999639321              0.9999999999999992              0.7266433058210400             -0.7306009865283075
             21.2999999999636991              0.9999999999999999              0.7265503470698609             -0.7306035437460574
             21.3999999999634660              1.0000000000000000              0.7264585691865031             -0.7306060461212898
             21.4999999999632330              1.0000000000000002              0.7263679546417499             -0.7306084949177190
             21.5999999999629999              1.0000000000000004              0.7262784862184694             -0.7306108913669710
             21.6999999999627669              1.0000000000000002              0.7261901470049724             -0.7306132366693256
             21.7999999999625338              0.9999999999999997              0.7261029203885340             -0.7306155319947295
             21.8999999999623007              0.9999999999999998              0.7260167900490779             -0.7306177784835968
             21.9999999999620677              1.0000000000000000              0.7259317399530146             -0.7306199772477255
             22.0999999999618346              1.0000000000000002              0.7258477543472327             -0.7306221293709458
             22.1999999999616016              1.0000000000000000              0.7257648177532368             -0.7306242359101087
             22.2999999999613685              0.9999999999999997              0.7256829149614296             -0.7306262978956918
             22.3999999999611354              1.0000000000000000              0.7256020310255353             -0.7306283163326023
             22.4999999999609024              1.0000000000000000              0.7255221512571508             -0.7306302922008676
             22.5999999999606693              0.9999999999999999              0.7254432612204381             -0.7306322264563858
             22.6999999999604363              0.9999999999999998              0.7253653467269396             -0.7306341200314533
             22.7999999999602032              1.0000000000000002              0.7252883938305177             -0.7306359738356049
             22.8999999999599702              1.0000000000000000              0.7252123888224183             -0.7306377887560572
             22.9999999999597371              0.9999999999999996              0.7251373182264483             -0.7306395656584376
             23.0999999999595040              1.0000000000000004              0.7250631687942720             -0.7306413053873509
             23.1999999999592710              1.0000000000000000              0.7249899275008149             -0.7306430087668980
             23.2999999999590379              0.9999999999999999              0.7249175815397795             -0.7306446766012983
             23.3999999999588049              1.0000000000000004              0.7248461183192634             -0.7306463096753776
             23.4999999999585718              1.0000000000000000              0.7247755254574817             -0.7306479087550871
             23.5999999999583387              0.9999999999999997              0.7247057907785904             -0.7306494745881119
             23.6999999999581057              1.0000000000000000              0.7246369023086058             -0.7306510079042001
             23.7999999999578726              1.0000000000000002              0.7245688482714165             -0.7306525094156912
             23.8999999999576396              1.0000000000000000              0.7245016170848921             -0.7306539798180973
             23.9999999999574065              0.9999999999999999              0.7244351973570782             -0.7306554197903841
             24.0999999999571735              0.9999999999999997              0.7243695778824804             -0.7306568299954813
             24.1999999999569404              1.0000000000000002              0.7243047476384317             -0.7306582110807284
             24.2999999999567073              1.0000000000000000              0.7242406957815446             -0.7306595636782272
             24.3999999999564743              0.9999999999999997              0.7241774116442418             -0.7306608884052544
             24.4999999999562412              1.0000000000000002              0.7241148847313696             -0.7306621858647127
             24.5999999999560082              1.0000000000000009              0.7240531047168824             -0.7306634566453238
             24.6999999999557751              0.9999999999999998              0.7239920614406030             -0.7306647013222616
             24.7999999999555421              0.9999999999999999              0.7239317449050623             -0.7306659204572349
             24.8999999999553090              1.0000000000000004              0.7238721452723980             -0.7306671145990782
             24.9999999999550759              0.9999999999999999              0.7238132528613318             -0.7306682842838141
             25.0999999999548429              0.9999999999999997              0.7237550581442120             -0.7306694300352325
             25.1999999999546098              0.9999999999999997              0.7236975517441158             -0.7306705523650213
             25.2999999999543768              0.9999999999999998              0.7236407244320239             -0.7306716517732050
             25.3999999999541437              1.0000000000000002              0.7235845671240506             -0.7306727287483183
             25.4999999999539106              1.0000000000000000              0.7235290708787393             -0.7306737837677497
             25.5999999999536776              0.9999999999999999              0.7234742268944131             -0.7306748172981022
             25.6999999999534445              0.9999999999999996              0.7234200265065857             -0.7306758297952869
             25.7999999999532115              0.9999999999999997              0.7233664611854265             -0.7306768217049688
             25.8999999999529784              0.9999999999999997              0.7233135225332855             -0.7306777934626748
             25.9999999999527454              0.9999999999999999              0.7232612022822638             -0.7306787454941351
             26.0999999999525123              0.9999999999999994              0.7232094922918405             -0.7306796782155531
             26.1999999999522792              1.0000000000000000              0.7231583845465547             -0.7306805920336861
             26.2999999999520462              1.0000000000000002              0.7231078711537271             -0.7306814873462458
             26.3999999999518131              1.0000000000000000              0.7230579443412379             -0.7306823645420292
             26.4999999999515801              0.9999999999999996              0.7230085964553514             -0.7306832240012043
             26.5999999999513470              1.0000000000000002              0.7229598199585817             -0.7306840660954171
             26.6999999999511139              1.0000000000000000              0.7229116074276084             -0.7306848911880605
             26.7999999999508809              0.9999999999999997              0.7228639515512331             -0.7306856996345226
             26.8999999999506478              1.0000000000000007              0.7228168451283806             -0.7306864917822601
             26.9999999999504148              1.0000000000000002              0.7227702810661399             -0.7306872679711016
             27.0999999999501817              1.0000000000000002              0.7227242523778492             -0.7306880285333813
             27.1999999999499487              0.9999999999999998              0.7226787521812162             -0.7306887737941268
             27.2999999999497156              1.0000000000000000              0.7226337736964806             -0.7306895040711811
             27.3999999999494825              0.9999999999999998              0.7225893102446144             -0.7306902196755045
             27.4999999999492495              0.9999999999999994              0.7225453552455569             -0.7306909209111910
             27.5999999999490164              0.9999999999999998              0.7225019022164880             -0.7306916080756939
             27.6999999999487834              1.0000000000000000              0.7224589447701366             -0.7306922814600451
             27.7999999999485503              1.0000000000000004              0.7224164766131215             -0.7306929413488762
