 
     Two-Electron DVR    
 ------------------------
 x0     =      15.00000000
 m      =       1.00000000
 Z      =       4.00000000
 n      =               64
 dx     =       0.47619048
 
Soft-Coulomb Parameters:
 alpha  =       1.00000000
 beta   =       0.01000000
 
 
                       Hartree-Fock                      
 --------------------------------------------------------
 no. of orbitals        =               64
 no. of electrons       =                2
 scf_damping_switch     =        F
 scf_diis_switch        =        F
 damping_factor         =   0.00000000
 e_tolerance            = 0.0000000000100000
 maximum scf-iterations =              200
 
 
                       SCF iterations                      
 ----------------------------------------------------------
    S.No    Energy (hartree)        dE (hartree)
     138     -2.835479286013      0.000001103851
     139     -2.835479997625      0.000000711612
     140     -2.835479320686      0.000000676939
     141     -2.835479806314      0.000000485629
     142     -2.835479380072      0.000000426243
     143     -2.835479703421      0.000000323349
     144     -2.835479431069      0.000000272353
     145     -2.835479643782      0.000000212713
     146     -2.835479468381      0.000000175400
     147     -2.835479607464      0.000000139082
     148     -2.835479494031      0.000000113433
     149     -2.835479584687      0.000000090656
     150     -2.835479511168      0.000000073518
     151     -2.835479570165      0.000000058997
     152     -2.835479522462      0.000000047703
     153     -2.835479560824      0.000000038362
     154     -2.835479529853      0.000000030971
     155     -2.835479554786      0.000000024934
     156     -2.835479534672      0.000000020114
     157     -2.835479550875      0.000000016202
     158     -2.835479537810      0.000000013065
     159     -2.835479548337      0.000000010527
     160     -2.835479539850      0.000000008487
     161     -2.835479546689      0.000000006840
     162     -2.835479541176      0.000000005513
     163     -2.835479545619      0.000000004443
     164     -2.835479542038      0.000000003582
     165     -2.835479544924      0.000000002887
     166     -2.835479542598      0.000000002327
     167     -2.835479544473      0.000000001875
     168     -2.835479542961      0.000000001512
     169     -2.835479544180      0.000000001218
     170     -2.835479543198      0.000000000982
     171     -2.835479543989      0.000000000792
     172     -2.835479543351      0.000000000638
     173     -2.835479543865      0.000000000514
     174     -2.835479543451      0.000000000414
     175     -2.835479543785      0.000000000334
     176     -2.835479543516      0.000000000269
     177     -2.835479543733      0.000000000217
     178     -2.835479543558      0.000000000175
     179     -2.835479543699      0.000000000141
     180     -2.835479543585      0.000000000114
     181     -2.835479543677      0.000000000092
     182     -2.835479543603      0.000000000074
     183     -2.835479543663      0.000000000060
     184     -2.835479543615      0.000000000048
     185     -2.835479543653      0.000000000039
     186     -2.835479543622      0.000000000031
     187     -2.835479543647      0.000000000025
     188     -2.835479543627      0.000000000020
     189     -2.835479543643      0.000000000016
     190     -2.835479543630      0.000000000013
     191     -2.835479543641      0.000000000011
     192     -2.835479543632      0.000000000009
 ----------------------------------------------------------
  
 
 
 ---------------------------------------
     Molecular Orbital Energies (Eh)    
 ---------------------------------------
       1     -1.16269571
       2     -0.46443305
       3     -0.23421812
       4     -0.19121527
       5     -0.11693293
       6     -0.08643589
       7      0.01323295
       8      0.05217722
       9      0.18608727
      10      0.24290998
      11      0.39999908
      12      0.48060425
      13      0.65419508
      14      0.76211008
