 
 Imaginary Time Propagation
 --------------------------
 
               Imag. time (a.u.)               < psi_i | psi_i >               < psi_i | psi_0 >                Energy (hartree)
                                
              0.0000000000000000              0.9999999999999999              0.9999999999999999              0.8205154672358744
              1.0000000000000007              1.0000000000000000              0.8287361479612653             -0.3658833290953383
              1.9999999999998905              1.0000000000000000              0.7069005418740266             -0.5013195210983867
              2.9999999999997806              1.0000000000000002              0.6289132557823351             -0.5530305983186092
              3.9999999999996705              0.9999999999999991              0.5756974734460836             -0.5789825902600770
              5.0000000000000044              1.0000000000000002              0.5371019366864610             -0.5942761180648903
              6.0000000000003384              1.0000000000000002              0.5076529869390559             -0.6043323571395549
              7.0000000000006724              1.0000000000000002              0.4842322874333503             -0.6114876707832783
              8.0000000000010054              0.9999999999999997              0.4649661751543080             -0.6168832914356525
              9.0000000000004512              1.0000000000000002              0.4486757700524069             -0.6211320862049099
              9.9999999999998970              1.0000000000000002              0.4345895283457552             -0.6245892180177464
             10.9999999999993427              0.9999999999999997              0.4221849787647267             -0.6274739138234032
             11.9999999999987885              1.0000000000000000              0.4110975423994785             -0.6299288270567921
             12.9999999999982343              1.0000000000000002              0.4010659264919044             -0.6320509543533317
             13.9999999999976801              1.0000000000000000              0.3918983200038734             -0.6339086809107617
             14.9999999999971259              0.9999999999999997              0.3834508560824587             -0.6355516692955592
             15.9999999999965716              1.0000000000000000              0.3756135345875369             -0.6370168708866403
             16.9999999999977938              1.0000000000000004              0.3683008026426869             -0.6383323414364385
             17.9999999999990159              1.0000000000000000              0.3614451111862456             -0.6395197597820805
             19.0000000000002380              1.0000000000000000              0.3549924124604907             -0.6405961486194252
             20.0000000000014602              1.0000000000000004              0.3488989479841781             -0.6415750841253007
             21.0000000000026823              0.9999999999999999              0.3431289108127967             -0.6424675652517992
             22.0000000000039044              0.9999999999999998              0.3376527114735757             -0.6432826483479193
             23.0000000000051266              0.9999999999999997              0.3324456689419030             -0.6440279151138548
             24.0000000000063487              1.0000000000000002              0.3274870069394561             -0.6447098194648644
             25.0000000000075708              0.9999999999999998              0.3227590740170893             -0.6453339450340896
             26.0000000000087930              0.9999999999999999              0.3182467309054889             -0.6459051961343922
             27.0000000000100151              1.0000000000000000              0.3139368651965432             -0.6464279390074396
             28.0000000000112372              1.0000000000000002              0.3098180045437066             -0.6469061059803994
             29.0000000000124594              1.0000000000000004              0.3058800071451016             -0.6473432720831810
             30.0000000000136815              1.0000000000000002              0.3021138135218606             -0.6477427113780139
             31.0000000000149036              1.0000000000000002              0.2985112473150570             -0.6481074384942662
             32.0000000000161222              1.0000000000000002              0.2950648555079133             -0.6484402395035750
             33.0000000000137916              0.9999999999999999              0.2917677804669935             -0.6487436952192726
             34.0000000000114611              0.9999999999999998              0.2886136577025977             -0.6490201991926267
             35.0000000000091305              1.0000000000000000              0.2855965344160351             -0.6492719720562210
             36.0000000000067999              1.0000000000000000              0.2827108048235121             -0.6495010733922462
             37.0000000000044693              1.0000000000000000              0.2799511589858792             -0.6497094119489730
             38.0000000000021387              0.9999999999999997              0.2773125424735354             -0.6498987547664221
             38.9999999999998082              1.0000000000000004              0.2747901246866091             -0.6500707355814921
             39.9999999999974776              1.0000000000000000              0.2723792740540681             -0.6502268627467552
             40.9999999999951470              1.0000000000000002              0.2700755386680129             -0.6503685268023276
             41.9999999999928164              1.0000000000000000              0.2678746311837218             -0.6504970077759956
             42.9999999999904858              0.9999999999999997              0.2657724170420832             -0.6506134822450300
             43.9999999999881553              1.0000000000000000              0.2637649052569765             -0.6507190301674093
             44.9999999999858247              1.0000000000000002              0.2618482411626819             -0.6508146414755970
             45.9999999999834941              1.0000000000000000              0.2600187006410808             -0.6509012224191284
             46.9999999999811635              0.9999999999999999              0.2582726854499598             -0.6509796016403586
             47.9999999999788329              1.0000000000000002              0.2566067193560930             -0.6510505359689791
             48.9999999999765024              1.0000000000000002              0.2550174448432716             -0.6511147159236292
             49.9999999999741718              1.0000000000000000              0.2535016202188797             -0.6511727709130131
             50.9999999999718412              0.9999999999999999              0.2520561169852996             -0.6512252741326366
             51.9999999999695106              1.0000000000000000              0.2506779173763607             -0.6512727471573344
             52.9999999999671800              0.9999999999999997              0.2493641119858077             -0.6513156642331367
             53.9999999999648495              1.0000000000000002              0.2481118974357515             -0.6513544562749887
             54.9999999999625189              1.0000000000000000              0.2469185740493619             -0.6513895145793830
             55.9999999999601883              0.9999999999999998              0.2457815435046002             -0.6514211942627584
             56.9999999999578577              1.0000000000000000              0.2446983064553241             -0.6514498174379928
             57.9999999999555271              1.0000000000000002              0.2436664601132336             -0.6514756761423836
             58.9999999999531965              0.9999999999999999              0.2426836957893737             -0.6514990350309634
             59.9999999999508660              1.0000000000000000              0.2417477963976703             -0.6515201338494222
             60.9999999999485354              0.9999999999999999              0.2408566339255680             -0.6515391897008466
             61.9999999999462048              1.0000000000000000              0.2400081668785452             -0.6515563991203310
             62.9999999999438742              0.9999999999999997              0.2392004377062889             -0.6515719399711403
             63.9999999999415436              0.9999999999999998              0.2384315702188119             -0.6515859731756430
             64.9999999999463114              0.9999999999999999              0.2376997670008935             -0.6515986442936609
             65.9999999999510862              0.9999999999999999              0.2370033068330582             -0.6516100849601900
             66.9999999999558611              1.0000000000000004              0.2363405421269279             -0.6516204141938848
             67.9999999999606359              1.0000000000000002              0.2357098963822772             -0.6516297395869339
