 
 Imaginary Time Propagation
 --------------------------
 
               Imag. time (a.u.)               < psi_i | psi_i >               < psi_i | psi_0 >                Energy (hartree)
            163.0000000004142464              0.9999999999999999              0.1573713046444201             -0.6481130931124224
            164.0000000004190213              0.9999999999999998              0.1573690222151569             -0.6481130932852007
            165.0000000004237961              1.0000000000000002              0.1573668639788510             -0.6481130934396829
            166.0000000004285710              0.9999999999999997              0.1573648231784788             -0.6481130935778102
            167.0000000004333458              1.0000000000000000              0.1573628934245818             -0.6481130937013139
            168.0000000004381207              1.0000000000000000              0.1573610686752784             -0.6481130938117408
            169.0000000004428955              0.9999999999999999              0.1573593432173635             -0.6481130939104756
            170.0000000004476703              1.0000000000000000              0.1573577116484332             -0.6481130939987604
            171.0000000004524452              1.0000000000000004              0.1573561688599835             -0.6481130940776939
            172.0000000004572200              0.9999999999999999              0.1573547100214253             -0.6481130941482711
            173.0000000004619949              1.0000000000000000              0.1573533305649693             -0.6481130942113763
            174.0000000004667697              0.9999999999999998              0.1573520261713333             -0.6481130942678044
            175.0000000004715446              1.0000000000000000              0.1573507927562245             -0.6481130943182527
            176.0000000004763194              0.9999999999999999              0.1573496264575589             -0.6481130943633614
            177.0000000004810943              1.0000000000000002              0.1573485236233737             -0.6481130944036936
            178.0000000004858691              0.9999999999999999              0.1573474808003985             -0.6481130944397582
            179.0000000004906440              1.0000000000000000              0.1573464947232466             -0.6481130944720029
            180.0000000004954188              1.0000000000000000              0.1573455623041947             -0.6481130945008322
            181.0000000005001937              0.9999999999999998              0.1573446806235181             -0.6481130945266110
            182.0000000005049685              1.0000000000000000              0.1573438469203526             -0.6481130945496594
            183.0000000005097434              0.9999999999999999              0.1573430585840506             -0.6481130945702681
            184.0000000005145182              1.0000000000000000              0.1573423131460109             -0.6481130945886967
            185.0000000005192931              1.0000000000000002              0.1573416082719498             -0.6481130946051726
            186.0000000005240679              0.9999999999999996              0.1573409417545941             -0.6481130946199030
            187.0000000005288427              0.9999999999999999              0.1573403115067715             -0.6481130946330791
            188.0000000005336176              1.0000000000000000              0.1573397155548762             -0.6481130946448542
            189.0000000005383924              1.0000000000000000              0.1573391520326902             -0.6481130946553821
            190.0000000005431673              1.0000000000000000              0.1573386191755412             -0.6481130946647963
            191.0000000005479421              1.0000000000000000              0.1573381153147768             -0.6481130946732145
            192.0000000005527170              1.0000000000000002              0.1573376388725416             -0.6481130946807439
            193.0000000005574918              0.9999999999999999              0.1573371883568360             -0.6481130946874717
            194.0000000005622667              0.9999999999999999              0.1573367623568457             -0.6481130946934912
            195.0000000005670415              1.0000000000000000              0.1573363595385239             -0.6481130946988718
            195.6180000005699924              0.9999999999999999              0.1573361216334769             -0.6481130947019083
 
 Summary of Imaginary time propagation
 -------------------------------------
n       =              256
dt      =       0.00100000
nstep   =           195618
E_conv  =   0.0000000000000000
Ei      =      -0.6481130947019083
 
